camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
ROVE R2 4K Dual,REC20260713-053015-190.mp4,2,2026-07-13T10:30:17+00:00,40.81114,-96.6894363,2,2.04,from_camera,fix,1,0.0881,-1.10655,0.16489,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,3,2026-07-13T10:30:18+00:00,40.8111522,-96.6894373,3,3.04,from_camera,fix,1,0.08274,-1.1123,0.14979,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,4,2026-07-13T10:30:19+00:00,40.8111672,-96.6894392,3,3.75,from_camera,fix,1,0.06543,-1.11541,0.14064,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,5,2026-07-13T10:30:20+00:00,40.8111835,-96.689443,3,4.12,from_camera,fix,1,0.05911,-1.12368,0.14485,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,6,2026-07-13T10:30:21+00:00,40.8112,-96.6894505,3,4.34,from_camera,fix,1,0.03099,-1.12115,0.13622,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,7,2026-07-13T10:30:22+00:00,40.8112152,-96.689462,3,4.36,from_camera,fix,1,0.03543,-1.12133,0.14516,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,8,2026-07-13T10:30:23+00:00,40.8112282,-96.6894788,4,4.52,from_camera,fix,1,0.03318,-1.12466,0.14231,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,9,2026-07-13T10:30:24+00:00,40.8112403,-96.6894992,4,4.88,from_camera,fix,1,0.04869,-1.11749,0.155,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,10,2026-07-13T10:30:25+00:00,40.8112503,-96.689523,4,5.12,from_camera,fix,1,0.05388,-1.11724,0.17613,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,11,2026-07-13T10:30:26+00:00,40.8112575,-96.6895495,5,5.3,from_camera,fix,1,0.05813,-1.11402,0.19062,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,12,2026-07-13T10:30:27+00:00,40.8112598,-96.6895818,5,6.11,from_camera,fix,1,0.07026,-1.10771,0.17785,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,13,2026-07-13T10:30:28+00:00,40.8112612,-96.6896173,6,6.69,from_camera,fix,1,0.08418,-1.11351,0.14536,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,14,2026-07-13T10:30:29+00:00,40.8112618,-96.6896548,6,7.06,from_camera,fix,1,0.08902,-1.11852,0.12708,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,15,2026-07-13T10:30:30+00:00,40.811262,-96.689694,6,7.38,from_camera,fix,1,0.09965,-1.12403,0.07676,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,16,2026-07-13T10:30:31+00:00,40.8112623,-96.6897312,5,7.0,from_camera,fix,1,0.1071,-1.1305,0.06109,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,17,2026-07-13T10:30:32+00:00,40.8112625,-96.6897622,4,5.84,from_camera,fix,1,0.10258,-1.12299,0.10327,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,18,2026-07-13T10:30:33+00:00,40.8112625,-96.689788,3,4.86,from_camera,fix,1,0.09626,-1.10114,0.2204,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,19,2026-07-13T10:30:34+00:00,40.8112648,-96.6898088,4,3.96,from_camera,fix,1,0.09054,-1.09775,0.20748,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,20,2026-07-13T10:30:35+00:00,40.8112648,-96.6898413,6,6.12,from_camera,fix,1,0.10293,-1.11908,0.14847,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,21,2026-07-13T10:30:36+00:00,40.8112658,-96.689881,6,7.48,from_camera,fix,1,0.08944,-1.10942,0.15115,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,22,2026-07-13T10:30:37+00:00,40.8112662,-96.6899235,6,8.0,from_camera,fix,1,0.0962,-1.1154,0.14231,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,23,2026-07-13T10:30:38+00:00,40.8112657,-96.6899682,7,8.42,from_camera,fix,1,0.11305,-1.1223,0.15353,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,24,2026-07-13T10:30:39+00:00,40.8112658,-96.6900148,7,8.77,from_camera,fix,1,0.10185,-1.11193,0.14461,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,25,2026-07-13T10:30:40+00:00,40.8112662,-96.6900623,7,8.94,from_camera,fix,1,0.09591,-1.11207,0.15048,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,26,2026-07-13T10:30:41+00:00,40.8112667,-96.6901117,8,9.3,from_camera,fix,1,0.09739,-1.11852,0.14632,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,27,2026-07-13T10:30:42+00:00,40.811268,-96.690163,8,9.66,from_camera,fix,1,0.1012,-1.11247,0.14174,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,28,2026-07-13T10:30:43+00:00,40.8112702,-96.6902162,8,10.03,from_camera,fix,1,0.09647,-1.11834,0.13765,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,29,2026-07-13T10:30:44+00:00,40.811273,-96.6902705,8,10.25,from_camera,fix,1,0.09712,-1.11857,0.13835,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,30,2026-07-13T10:30:45+00:00,40.811275,-96.690325,8,10.27,from_camera,fix,1,0.09574,-1.11874,0.11299,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,31,2026-07-13T10:30:46+00:00,40.811275,-96.6903767,7,9.73,from_camera,fix,1,0.10545,-1.12634,0.10068,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,32,2026-07-13T10:30:47+00:00,40.8112747,-96.690424,7,8.91,from_camera,fix,1,0.10022,-1.12271,0.0809,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,33,2026-07-13T10:30:48+00:00,40.811276,-96.6904677,6,8.23,from_camera,fix,1,0.11944,-1.14162,-0.00287,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,34,2026-07-13T10:30:49+00:00,40.8112757,-96.6905005,4,6.18,from_camera,fix,1,0.10609,-1.13415,0.00587,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,35,2026-07-13T10:30:50+00:00,40.8112743,-96.6905162,0,2.98,from_camera,fix,1,0.09217,-1.11788,0.13835,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,36,2026-07-13T10:30:51+00:00,40.8112733,-96.6905182,0,0.45,from_camera,fix,1,0.08749,-1.10496,0.21829,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,37,2026-07-13T10:30:52+00:00,40.8112728,-96.6905183,0,0.13,from_camera,fix,1,0.0889,-1.10137,0.26128,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,38,2026-07-13T10:30:53+00:00,40.8112738,-96.6905223,2,0.79,from_camera,fix,1,0.08975,-1.1137,0.17107,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,39,2026-07-13T10:30:54+00:00,40.8112755,-96.6905405,3,3.45,from_camera,fix,1,0.09907,-1.1054,0.14122,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,40,2026-07-13T10:30:55+00:00,40.8112777,-96.6905575,2,3.25,from_camera,fix,1,0.08718,-1.1319,0.0713,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,41,2026-07-13T10:30:56+00:00,40.811279,-96.690571,1,2.56,from_camera,fix,1,0.09166,-1.12161,0.12253,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,42,2026-07-13T10:30:57+00:00,40.8112797,-96.6905792,1,1.55,from_camera,fix,1,0.10983,-1.10678,0.20424,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,43,2026-07-13T10:30:58+00:00,40.8112815,-96.6905873,2,1.59,from_camera,fix,1,0.18811,-1.09317,0.24786,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,44,2026-07-13T10:30:59+00:00,40.811288,-96.6906055,4,3.79,from_camera,fix,1,0.21195,-1.10822,0.22161,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,45,2026-07-13T10:31:00+00:00,40.8113058,-96.6906298,6,6.37,from_camera,fix,1,0.23424,-1.08541,0.19208,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,46,2026-07-13T10:31:01+00:00,40.8113368,-96.6906502,8,8.61,from_camera,fix,1,0.17279,-1.09953,0.19982,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,47,2026-07-13T10:31:02+00:00,40.8113792,-96.6906587,9,10.67,from_camera,fix,1,0.05923,-1.10494,0.23529,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,48,2026-07-13T10:31:03+00:00,40.8114283,-96.6906588,10,12.21,from_camera,fix,1,0.05053,-1.10172,0.21518,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,49,2026-07-13T10:31:04+00:00,40.811479,-96.6906557,13,12.62,from_camera,fix,1,0.05905,-1.11931,0.1805,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,50,2026-07-13T10:31:05+00:00,40.8115425,-96.6906575,14,15.8,from_camera,fix,1,0.06311,-1.10795,0.16337,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,51,2026-07-13T10:31:06+00:00,40.8116123,-96.6906592,14,17.36,from_camera,fix,1,0.0456,-1.11701,0.1974,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,52,2026-07-13T10:31:07+00:00,40.8116875,-96.6906595,16,18.71,from_camera,fix,1,0.06293,-1.0994,0.17583,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,53,2026-07-13T10:31:08+00:00,40.8117632,-96.6906588,15,18.83,from_camera,fix,1,0.06158,-1.11627,0.15801,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,54,2026-07-13T10:31:09+00:00,40.811839,-96.6906613,16,18.86,from_camera,fix,1,0.07262,-1.14099,0.12092,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,55,2026-07-13T10:31:10+00:00,40.811915,-96.6906637,16,18.91,from_camera,fix,1,0.0567,-1.125,0.10521,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,56,2026-07-13T10:31:11+00:00,40.8119875,-96.6906647,14,18.03,from_camera,fix,1,0.07458,-1.11437,0.11356,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,57,2026-07-13T10:31:12+00:00,40.8120548,-96.6906643,14,16.74,from_camera,fix,1,0.06604,-1.10942,0.07435,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,58,2026-07-13T10:31:13+00:00,40.8121188,-96.6906632,13,15.92,from_camera,fix,1,0.06532,-1.12196,0.03709,g,,,,
ROVE R2 4K Dual,REC20260713-053015-190.mp4,59,2026-07-13T10:31:14+00:00,40.8121745,-96.6906623,11,13.86,from_camera,fix,1,0.07991,-1.14638,-0.00861,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,0,2026-07-13T10:31:15+00:00,40.8122233,-96.6906627,9,12.14,from_camera,fix,1,0.0672,-1.14064,-0.02865,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,1,2026-07-13T10:31:16+00:00,40.8122593,-96.690663,6,8.95,from_camera,fix,1,0.05164,-1.15324,-0.05848,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,2,2026-07-13T10:31:17+00:00,40.8122845,-96.6906607,4,6.28,from_camera,fix,1,0.06109,-1.14015,-0.01087,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,3,2026-07-13T10:31:18+00:00,40.8122963,-96.6906582,0,2.97,from_camera,fix,1,0.05307,-1.12305,0.10551,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,4,2026-07-13T10:31:19+00:00,40.8123012,-96.6906502,0,1.94,from_camera,fix,1,0.05389,-1.12011,0.13074,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,5,2026-07-13T10:31:20+00:00,40.8123015,-96.6906515,0,0.26,from_camera,fix,1,0.04635,-1.11414,0.16802,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,6,2026-07-13T10:31:21+00:00,40.8123018,-96.6906517,0,0.08,from_camera,fix,1,0.04216,-1.09769,0.25477,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,7,2026-07-13T10:31:22+00:00,40.8123095,-96.6906518,2,1.92,from_camera,fix,1,0.05072,-1.10649,0.23253,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,8,2026-07-13T10:31:23+00:00,40.8123272,-96.6906522,3,4.4,from_camera,fix,1,0.0418,-1.09833,0.23259,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,9,2026-07-13T10:31:24+00:00,40.812351,-96.6906522,5,5.92,from_camera,fix,1,-0.01973,-1.10301,0.2244,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,10,2026-07-13T10:31:25+00:00,40.8123792,-96.69066,6,7.17,from_camera,fix,1,-0.00546,-1.11259,0.20137,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,11,2026-07-13T10:31:26+00:00,40.8124123,-96.6906768,7,8.82,from_camera,fix,1,-0.04032,-1.10685,0.19068,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,12,2026-07-13T10:31:27+00:00,40.812447,-96.6907065,9,10.28,from_camera,fix,1,-0.09045,-1.12363,0.18515,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,13,2026-07-13T10:31:28+00:00,40.8124812,-96.6907495,10,11.74,from_camera,fix,1,-0.16373,-1.10893,0.1674,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,14,2026-07-13T10:31:29+00:00,40.8125043,-96.6908075,11,12.34,from_camera,fix,1,-0.06693,-1.10028,0.17388,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,15,2026-07-13T10:31:30+00:00,40.8125163,-96.6908792,12,13.82,from_camera,fix,1,0.02783,-1.11489,0.20695,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,16,2026-07-13T10:31:31+00:00,40.8125222,-96.690957,13,14.72,from_camera,fix,1,0.04875,-1.12017,0.17498,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,17,2026-07-13T10:31:32+00:00,40.812524,-96.6910417,14,15.95,from_camera,fix,1,0.03778,-1.10873,0.18406,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,18,2026-07-13T10:31:33+00:00,40.8125242,-96.6911328,15,17.15,from_camera,fix,1,0.05114,-1.10716,0.17418,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,19,2026-07-13T10:31:34+00:00,40.8125225,-96.6912293,15,18.17,from_camera,fix,1,0.07205,-1.10988,0.15589,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,20,2026-07-13T10:31:35+00:00,40.8125215,-96.6913287,16,18.71,from_camera,fix,1,0.06384,-1.11791,0.16997,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,21,2026-07-13T10:31:36+00:00,40.812522,-96.6914312,16,19.3,from_camera,fix,1,0.05514,-1.11742,0.18619,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,22,2026-07-13T10:31:37+00:00,40.8125233,-96.6915353,16,19.6,from_camera,fix,1,0.03076,-1.11178,0.19027,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,23,2026-07-13T10:31:38+00:00,40.8125242,-96.6916423,17,20.14,from_camera,fix,1,0.06183,-1.10795,0.2076,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,24,2026-07-13T10:31:39+00:00,40.812525,-96.6917505,18,20.37,from_camera,fix,1,0.03893,-1.11914,0.19142,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,25,2026-07-13T10:31:40+00:00,40.8125255,-96.6918647,19,21.5,from_camera,fix,1,0.07741,-1.10484,0.22245,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,26,2026-07-13T10:31:41+00:00,40.8125258,-96.6919868,19,22.99,from_camera,fix,1,0.06578,-1.1108,0.17319,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,27,2026-07-13T10:31:42+00:00,40.8125257,-96.692111,20,23.38,from_camera,fix,1,0.05468,-1.12421,0.15989,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,28,2026-07-13T10:31:43+00:00,40.8125265,-96.6922395,21,24.19,from_camera,fix,1,0.1146,-1.12644,0.1349,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,29,2026-07-13T10:31:44+00:00,40.8125275,-96.6923723,21,25.0,from_camera,fix,1,0.06072,-1.11575,0.12535,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,30,2026-07-13T10:31:45+00:00,40.8125273,-96.692505,21,24.98,from_camera,fix,1,0.08773,-1.11058,0.1484,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,31,2026-07-13T10:31:46+00:00,40.8125283,-96.692634,20,24.29,from_camera,fix,1,0.08125,-1.13076,0.1468,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,32,2026-07-13T10:31:47+00:00,40.81253,-96.6927597,20,23.67,from_camera,fix,1,0.06812,-1.12647,0.15915,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,33,2026-07-13T10:31:48+00:00,40.8125313,-96.6928855,20,23.68,from_camera,fix,1,0.0602,-1.11132,0.18757,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,34,2026-07-13T10:31:49+00:00,40.8125333,-96.693012,20,23.82,from_camera,fix,1,0.08126,-1.10472,0.16062,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,35,2026-07-13T10:31:50+00:00,40.8125322,-96.6931373,20,23.59,from_camera,fix,1,0.07889,-1.13317,0.0851,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,36,2026-07-13T10:31:51+00:00,40.8125303,-96.6932655,21,24.14,from_camera,fix,1,0.08895,-1.15066,-0.00709,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,37,2026-07-13T10:31:52+00:00,40.8125285,-96.6933857,18,22.63,from_camera,fix,1,0.0644,-1.12029,-0.03502,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,38,2026-07-13T10:31:53+00:00,40.812527,-96.693483,15,18.32,from_camera,fix,1,0.08125,-1.1472,-0.04686,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,39,2026-07-13T10:31:54+00:00,40.8125253,-96.693573,11,16.95,from_camera,fix,1,0.07185,-1.14211,-0.0435,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,40,2026-07-13T10:31:55+00:00,40.812525,-96.6936298,7,10.69,from_camera,fix,1,0.08286,-1.1441,-0.03778,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,41,2026-07-13T10:31:56+00:00,40.8125253,-96.6936638,4,6.4,from_camera,fix,1,0.07582,-1.14235,-0.01912,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,42,2026-07-13T10:31:57+00:00,40.8125262,-96.6936865,0,4.28,from_camera,fix,1,0.06578,-1.11776,0.14254,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,43,2026-07-13T10:31:58+00:00,40.812526,-96.693687,0,0.11,from_camera,fix,1,0.06189,-1.1159,0.14742,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,44,2026-07-13T10:31:59+00:00,40.812526,-96.6936863,0,0.13,from_camera,fix,1,0.06273,-1.1173,0.14697,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,45,2026-07-13T10:32:00+00:00,40.812526,-96.6936858,0,0.09,from_camera,fix,1,0.06291,-1.11885,0.14364,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,46,2026-07-13T10:32:01+00:00,40.8125258,-96.6936858,0,0.05,from_camera,fix,1,0.06067,-1.11449,0.15347,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,47,2026-07-13T10:32:02+00:00,40.812526,-96.6936858,0,0.05,from_camera,fix,1,0.06607,-1.11753,0.14571,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,48,2026-07-13T10:32:03+00:00,40.8125262,-96.6936858,0,0.05,from_camera,fix,1,0.06207,-1.11859,0.14883,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,49,2026-07-13T10:32:04+00:00,40.812526,-96.6936862,0,0.09,from_camera,fix,1,0.06164,-1.11563,0.14743,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,50,2026-07-13T10:32:05+00:00,40.8125262,-96.6936865,0,0.08,from_camera,fix,1,0.06146,-1.11773,0.14834,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,51,2026-07-13T10:32:06+00:00,40.8125262,-96.6936868,0,0.06,from_camera,fix,1,0.0644,-1.11667,0.14605,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,52,2026-07-13T10:32:07+00:00,40.8125262,-96.6936868,0,0.0,from_camera,fix,1,0.06498,-1.11713,0.14479,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,53,2026-07-13T10:32:08+00:00,40.8125262,-96.6936868,0,0.0,from_camera,fix,1,0.06384,-1.1162,0.14797,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,54,2026-07-13T10:32:09+00:00,40.8125262,-96.6936868,0,0.0,from_camera,fix,1,0.06584,-1.11799,0.14427,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,55,2026-07-13T10:32:10+00:00,40.8125263,-96.6936867,0,0.03,from_camera,fix,1,0.06922,-1.11535,0.14272,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,56,2026-07-13T10:32:11+00:00,40.8125263,-96.6936868,0,0.02,from_camera,fix,1,0.06245,-1.12345,0.14824,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,57,2026-07-13T10:32:12+00:00,40.8125263,-96.693687,0,0.04,from_camera,fix,1,0.0647,-1.11333,0.1429,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,58,2026-07-13T10:32:13+00:00,40.812526,-96.6936872,0,0.08,from_camera,fix,1,0.0598,-1.11115,0.15364,g,,,,
ROVE R2 4K Dual,REC20260713-053115-191.mp4,59,2026-07-13T10:32:14+00:00,40.812526,-96.6936872,0,0.0,from_camera,fix,1,0.06118,-1.12156,0.15485,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,0,2026-07-13T10:32:15+00:00,40.8125258,-96.6936873,0,0.05,from_camera,fix,1,0.06384,-1.11156,0.1506,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,1,2026-07-13T10:32:16+00:00,40.8125258,-96.6936872,0,0.02,from_camera,fix,1,0.06026,-1.11788,0.1537,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,2,2026-07-13T10:32:17+00:00,40.8125257,-96.6936872,0,0.02,from_camera,fix,1,0.06329,-1.12488,0.14113,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,3,2026-07-13T10:32:18+00:00,40.8125258,-96.693687,0,0.05,from_camera,fix,1,0.06492,-1.11782,0.13789,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,4,2026-07-13T10:32:19+00:00,40.8125257,-96.6936872,0,0.05,from_camera,fix,1,0.06274,-1.11467,0.15133,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,5,2026-07-13T10:32:20+00:00,40.8125267,-96.6936887,0,0.38,from_camera,fix,1,0.06457,-1.11621,0.14577,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,6,2026-07-13T10:32:21+00:00,40.8125263,-96.6936883,0,0.12,from_camera,fix,1,0.0647,-1.117,0.14082,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,7,2026-07-13T10:32:22+00:00,40.8125258,-96.6936877,0,0.17,from_camera,fix,1,0.06434,-1.11627,0.146,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,8,2026-07-13T10:32:23+00:00,40.8125257,-96.6936877,0,0.02,from_camera,fix,1,0.0661,-1.11321,0.17241,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,9,2026-07-13T10:32:24+00:00,40.8125258,-96.693687,0,0.13,from_camera,fix,1,0.05146,-1.0847,0.33644,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,10,2026-07-13T10:32:25+00:00,40.8125267,-96.6936915,1,0.88,from_camera,fix,1,0.05428,-1.07061,0.36243,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,11,2026-07-13T10:32:26+00:00,40.8125285,-96.6937268,7,6.66,from_camera,fix,1,0.04527,-1.10948,0.29063,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,12,2026-07-13T10:32:27+00:00,40.8125302,-96.6937697,10,8.09,from_camera,fix,1,0.06273,-1.10241,0.25801,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,13,2026-07-13T10:32:28+00:00,40.812531,-96.6938433,12,13.86,from_camera,fix,1,0.06531,-1.10698,0.27199,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,14,2026-07-13T10:32:29+00:00,40.8125308,-96.693929,14,16.13,from_camera,fix,1,0.06705,-1.10017,0.25594,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,15,2026-07-13T10:32:30+00:00,40.8125298,-96.6940242,16,17.92,from_camera,fix,1,0.07979,-1.10569,0.22935,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,16,2026-07-13T10:32:31+00:00,40.8125275,-96.6941233,17,18.66,from_camera,fix,1,0.08688,-1.06808,0.22558,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,17,2026-07-13T10:32:32+00:00,40.812524,-96.6942318,18,20.44,from_camera,fix,1,0.03098,-1.10716,0.19532,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,18,2026-07-13T10:32:33+00:00,40.8125205,-96.6943465,18,21.61,from_camera,fix,1,0.05129,-1.09396,0.20792,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,19,2026-07-13T10:32:34+00:00,40.8125168,-96.6944663,19,22.57,from_camera,fix,1,0.06314,-1.11489,0.22103,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,20,2026-07-13T10:32:35+00:00,40.8125128,-96.6945902,19,23.35,from_camera,fix,1,0.04271,-1.10637,0.16208,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,21,2026-07-13T10:32:36+00:00,40.8125088,-96.6947145,20,23.42,from_camera,fix,1,0.03795,-1.10942,0.17285,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,22,2026-07-13T10:32:37+00:00,40.8125055,-96.6948382,20,23.3,from_camera,fix,1,0.04802,-1.12414,0.16709,g,,,,
ROVE R2 4K Dual,REC20260713-053215-192.mp4,23,2026-07-13T10:32:38+00:00,40.8125023,-96.694963,20,23.51,from_camera,fix,1,0.05348,-1.10735,0.18337,g,,,,
