camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
Garmin X310,GRMN0216.MP4,14,2026-07-13T10:30:41Z,40.8112629,-96.6900581,7,9.54,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,15,2026-07-13T10:30:42Z,40.8112681,-96.6901103,7,9.91,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,16,2026-07-13T10:30:43Z,40.8112733,-96.6901635,7,10.1,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,17,2026-07-13T10:30:44Z,40.8112781,-96.6902163,8,10.01,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,18,2026-07-13T10:30:45Z,40.8112834,-96.6902676,8,9.75,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,19,2026-07-13T10:30:46Z,40.8112867,-96.6903214,8,10.16,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,20,2026-07-13T10:30:47Z,40.8112897,-96.6903717,8,9.5,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,21,2026-07-13T10:30:48Z,40.8112926,-96.6904189,8,8.92,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,22,2026-07-13T10:30:49Z,40.8112955,-96.6904601,8,7.79,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,23,2026-07-13T10:30:50Z,40.8112979,-96.6904895,7,5.57,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,24,2026-07-13T10:30:51Z,40.8112998,-96.6905005,6,2.12,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,25,2026-07-13T10:30:52Z,40.8113011,-96.6905125,5,2.28,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,26,2026-07-13T10:30:53Z,40.8113019,-96.6905235,5,2.08,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,27,2026-07-13T10:30:54Z,40.8113022,-96.6905329,5,1.77,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,28,2026-07-13T10:30:55Z,40.8113054,-96.6905501,5,3.33,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,29,2026-07-13T10:30:56Z,40.8113072,-96.6905643,4,2.71,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,30,2026-07-13T10:30:57Z,40.8113093,-96.6905794,4,2.89,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,31,2026-07-13T10:30:58Z,40.8113092,-96.6905863,4,1.3,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,32,2026-07-13T10:30:59Z,40.8113108,-96.6905977,4,2.18,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,33,2026-07-13T10:31:00Z,40.8113188,-96.6906212,4,4.85,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,34,2026-07-13T10:31:01Z,40.8113369,-96.6906479,5,6.75,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,35,2026-07-13T10:31:02Z,40.8113541,-96.6906702,5,5.99,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,36,2026-07-13T10:31:03Z,40.8113811,-96.6906813,5,7.03,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,37,2026-07-13T10:31:04Z,40.8114337,-96.6906823,6,13.08,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,38,2026-07-13T10:31:05Z,40.8114868,-96.690686,7,13.23,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,39,2026-07-13T10:31:06Z,40.8115534,-96.6906822,15,16.58,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,40,2026-07-13T10:31:07Z,40.8116202,-96.6906785,16,16.63,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,41,2026-07-13T10:31:08Z,40.8116873,-96.6906791,16,16.69,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,42,2026-07-13T10:31:09Z,40.8117577,-96.6906772,17,17.51,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,43,2026-07-13T10:31:10Z,40.8118977,-96.6906712,17,34.84,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,44,2026-07-13T10:31:11Z,40.8119762,-96.6906711,18,19.53,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,45,2026-07-13T10:31:12Z,40.8120509,-96.6906732,17,18.58,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,46,2026-07-13T10:31:13Z,40.8121086,-96.6906679,15,14.39,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,47,2026-07-13T10:31:14Z,40.8121722,-96.6906629,15,15.85,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,48,2026-07-13T10:31:15Z,40.8122363,-96.6906628,13,15.94,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,49,2026-07-13T10:31:16Z,40.812276,-96.6906702,10,9.97,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,50,2026-07-13T10:31:17Z,40.8123012,-96.6906577,7,6.7,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,51,2026-07-13T10:31:18Z,40.8123101,-96.6906573,3,2.22,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,52,2026-07-13T10:31:19Z,40.8123218,-96.6906561,2,2.92,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,53,2026-07-13T10:31:20Z,40.8123118,-96.6906562,0,2.49,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,54,2026-07-13T10:31:21Z,40.8123118,-96.6906562,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,55,2026-07-13T10:31:22Z,40.8123118,-96.6906562,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,56,2026-07-13T10:31:23Z,40.8123194,-96.6906562,1,1.89,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,57,2026-07-13T10:31:24Z,40.8123517,-96.6906482,3,8.17,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,58,2026-07-13T10:31:25Z,40.8123822,-96.6906481,5,7.59,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,59,2026-07-13T10:31:26Z,40.8124176,-96.6906509,7,8.82,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0216.MP4,60,2026-07-13T10:31:27Z,40.8124683,-96.6906703,9,13.13,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,0,2026-07-13T10:31:28Z,40.8125124,-96.690703,10,12.58,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,1,2026-07-13T10:31:29Z,40.812547,-96.690755,12,13.03,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,2,2026-07-13T10:31:30Z,40.8125594,-96.690815,12,11.71,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,3,2026-07-13T10:31:31Z,40.8125625,-96.6908887,13,13.9,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,4,2026-07-13T10:31:32Z,40.8125695,-96.6909726,13,15.89,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,5,2026-07-13T10:31:33Z,40.8125694,-96.6910835,16,20.88,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,6,2026-07-13T10:31:34Z,40.8125685,-96.6911974,17,21.44,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,7,2026-07-13T10:31:35Z,40.8125561,-96.6913046,18,20.42,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,8,2026-07-13T10:31:36Z,40.8125509,-96.6914154,18,20.9,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,9,2026-07-13T10:31:37Z,40.8125478,-96.6915259,19,20.82,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,10,2026-07-13T10:31:38Z,40.8125483,-96.6916315,19,19.88,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,11,2026-07-13T10:31:39Z,40.8125464,-96.6917437,20,21.13,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,12,2026-07-13T10:31:40Z,40.8125425,-96.6918643,20,22.72,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,13,2026-07-13T10:31:41Z,40.81254,-96.6919874,22,23.18,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,14,2026-07-13T10:31:42Z,40.8125381,-96.6921122,22,23.5,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,15,2026-07-13T10:31:43Z,40.812538,-96.6922429,23,24.61,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,16,2026-07-13T10:31:44Z,40.8125385,-96.6923777,24,25.38,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,17,2026-07-13T10:31:45Z,40.8125381,-96.6925106,24,25.02,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,18,2026-07-13T10:31:46Z,40.8125384,-96.6926411,24,24.57,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,19,2026-07-13T10:31:47Z,40.8125394,-96.6927666,23,23.63,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,20,2026-07-13T10:31:48Z,40.8125412,-96.6928896,23,23.16,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,21,2026-07-13T10:31:49Z,40.8125417,-96.6930132,23,23.27,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,22,2026-07-13T10:31:50Z,40.8125428,-96.6931433,23,24.49,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,23,2026-07-13T10:31:51Z,40.8125418,-96.6932742,24,24.64,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,24,2026-07-13T10:31:52Z,40.8125416,-96.6934049,24,24.61,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,25,2026-07-13T10:31:53Z,40.8125422,-96.693512,22,20.16,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,26,2026-07-13T10:31:54Z,40.812542,-96.6935943,18,15.49,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,27,2026-07-13T10:31:55Z,40.8125417,-96.6936538,14,11.2,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,28,2026-07-13T10:31:56Z,40.812542,-96.6936866,10,6.18,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,29,2026-07-13T10:31:57Z,40.8125428,-96.6936995,6,2.44,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,30,2026-07-13T10:31:58Z,40.8125431,-96.6936898,1,1.83,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,31,2026-07-13T10:31:59Z,40.8125431,-96.6936806,0,1.73,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,32,2026-07-13T10:32:00Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,33,2026-07-13T10:32:01Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,34,2026-07-13T10:32:02Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,35,2026-07-13T10:32:03Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,36,2026-07-13T10:32:04Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,37,2026-07-13T10:32:05Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,38,2026-07-13T10:32:06Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,39,2026-07-13T10:32:07Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,40,2026-07-13T10:32:08Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,41,2026-07-13T10:32:09Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,42,2026-07-13T10:32:10Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,43,2026-07-13T10:32:11Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,44,2026-07-13T10:32:12Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,45,2026-07-13T10:32:13Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,46,2026-07-13T10:32:14Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,47,2026-07-13T10:32:15Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,48,2026-07-13T10:32:16Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,49,2026-07-13T10:32:17Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,50,2026-07-13T10:32:18Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,51,2026-07-13T10:32:19Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,52,2026-07-13T10:32:20Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,53,2026-07-13T10:32:21Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,54,2026-07-13T10:32:22Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,55,2026-07-13T10:32:23Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,56,2026-07-13T10:32:24Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,57,2026-07-13T10:32:25Z,40.8125431,-96.6936806,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,58,2026-07-13T10:32:26Z,40.8125427,-96.6936898,1,1.73,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0217.MP4,59,2026-07-13T10:32:27Z,40.8125464,-96.6937624,6,13.7,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,0,2026-07-13T10:32:28Z,40.8125466,-96.6938399,10,14.59,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,1,2026-07-13T10:32:29Z,40.8125464,-96.6939264,13,16.28,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,2,2026-07-13T10:32:30Z,40.8125448,-96.6940253,16,18.62,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,3,2026-07-13T10:32:31Z,40.8125414,-96.694133,18,20.29,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,4,2026-07-13T10:32:32Z,40.8125366,-96.6942457,19,21.25,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,5,2026-07-13T10:32:33Z,40.8125318,-96.6943617,20,21.87,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,6,2026-07-13T10:32:34Z,40.8125251,-96.6944823,21,22.76,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,7,2026-07-13T10:32:35Z,40.8125188,-96.6946033,22,22.83,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,8,2026-07-13T10:32:36Z,40.8125125,-96.6947271,22,23.36,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,9,2026-07-13T10:32:37Z,40.8125074,-96.6948513,23,23.42,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,10,2026-07-13T10:32:38Z,40.8125035,-96.6949758,23,23.46,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,11,2026-07-13T10:32:39Z,40.8124987,-96.6951009,23,23.58,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,12,2026-07-13T10:32:40Z,40.8124961,-96.6952275,23,23.84,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,13,2026-07-13T10:32:41Z,40.8124946,-96.695354,23,23.82,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,14,2026-07-13T10:32:42Z,40.8124956,-96.695481,23,23.91,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,15,2026-07-13T10:32:43Z,40.8124983,-96.6956096,23,24.22,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,16,2026-07-13T10:32:44Z,40.8125008,-96.6957409,24,24.73,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,17,2026-07-13T10:32:45Z,40.8125022,-96.695874,24,25.06,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,18,2026-07-13T10:32:46Z,40.8125029,-96.696009,25,25.42,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,19,2026-07-13T10:32:47Z,40.8125038,-96.6961376,24,24.21,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,20,2026-07-13T10:32:48Z,40.8125034,-96.6962651,24,24,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,21,2026-07-13T10:32:49Z,40.8125031,-96.6963929,24,24.06,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,22,2026-07-13T10:32:50Z,40.812503,-96.6965245,24,24.77,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,23,2026-07-13T10:32:51Z,40.812503,-96.6966614,25,25.77,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,24,2026-07-13T10:32:52Z,40.8125029,-96.6968033,25,26.71,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,25,2026-07-13T10:32:53Z,40.812502,-96.6969366,25,25.1,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,26,2026-07-13T10:32:54Z,40.8125028,-96.6970665,24,24.46,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,27,2026-07-13T10:32:55Z,40.8125036,-96.6971982,24,24.79,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,28,2026-07-13T10:32:56Z,40.8125038,-96.6973272,24,24.29,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,29,2026-07-13T10:32:57Z,40.8125041,-96.6974473,23,22.61,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,30,2026-07-13T10:32:58Z,40.8125064,-96.6975689,23,22.9,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,31,2026-07-13T10:32:59Z,40.8125071,-96.6976775,22,20.45,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,32,2026-07-13T10:33:00Z,40.8125089,-96.6977817,21,19.62,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,33,2026-07-13T10:33:01Z,40.8125104,-96.6978669,18,16.04,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,34,2026-07-13T10:33:02Z,40.8125121,-96.6979408,16,13.92,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,35,2026-07-13T10:33:03Z,40.8125133,-96.6979932,12,9.87,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,36,2026-07-13T10:33:04Z,40.8125153,-96.6980258,8,6.16,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,37,2026-07-13T10:33:05Z,40.8125175,-96.6980353,4,1.87,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,38,2026-07-13T10:33:06Z,40.8125184,-96.6980351,1,0.23,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,39,2026-07-13T10:33:07Z,40.8125173,-96.6980277,0,1.42,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,40,2026-07-13T10:33:08Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,41,2026-07-13T10:33:09Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,42,2026-07-13T10:33:10Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,43,2026-07-13T10:33:11Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,44,2026-07-13T10:33:12Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,45,2026-07-13T10:33:13Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,46,2026-07-13T10:33:14Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,47,2026-07-13T10:33:15Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,48,2026-07-13T10:33:16Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,49,2026-07-13T10:33:17Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
Garmin X310,GRMN0218.MP4,50,2026-07-13T10:33:18Z,40.8125173,-96.6980277,0,0,from_camera,fix,1,NA,NA,NA,NA,NA,NA,NA,NA
