camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
Garmin X310,GRMN0264.MP4,38,2026-07-13T11:19:08+00:00,40.8232373,-96.705868,36,36.68,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,39,2026-07-13T11:19:09+00:00,40.8233241,-96.7056975,37,38.68,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,40,2026-07-13T11:19:10+00:00,40.823412,-96.7055268,38,38.86,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,41,2026-07-13T11:19:11+00:00,40.8234991,-96.7053533,38,39.19,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,42,2026-07-13T11:19:12+00:00,40.8235836,-96.7051895,38,37.31,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,43,2026-07-13T11:19:13+00:00,40.8236706,-96.7050176,37,38.93,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,44,2026-07-13T11:19:14+00:00,40.8237525,-96.7048529,37,37.09,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,45,2026-07-13T11:19:15+00:00,40.8238353,-96.7046972,36,35.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,46,2026-07-13T11:19:16+00:00,40.8239193,-96.704536,36,36.84,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,47,2026-07-13T11:19:17+00:00,40.824009,-96.7043713,37,38.19,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,48,2026-07-13T11:19:18+00:00,40.8240956,-96.7042042,37,38.12,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,49,2026-07-13T11:19:19+00:00,40.8241767,-96.7040376,37,37.29,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,50,2026-07-13T11:19:20+00:00,40.8242626,-96.7038693,38,38.21,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,51,2026-07-13T11:19:21+00:00,40.8243539,-96.7036981,38,39.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,52,2026-07-13T11:19:22+00:00,40.8244432,-96.7035278,38,39.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,53,2026-07-13T11:19:23+00:00,40.824535,-96.7033616,38,38.73,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,54,2026-07-13T11:19:24+00:00,40.8246222,-96.7031831,39,39.99,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,55,2026-07-13T11:19:25+00:00,40.8247055,-96.7030158,38,37.69,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,56,2026-07-13T11:19:26+00:00,40.824784,-96.7028512,37,36.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,57,2026-07-13T11:19:27+00:00,40.8248632,-96.7026927,36,35.75,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,58,2026-07-13T11:19:28+00:00,40.8249345,-96.7025562,32,31.22,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0264.MP4,59,2026-07-13T11:19:29+00:00,40.8250051,-96.7024246,31,30.36,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,0,2026-07-13T11:19:30+00:00,40.8250614,-96.7022937,30,28.34,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,1,2026-07-13T11:19:31+00:00,40.8251153,-96.7021716,28,26.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,2,2026-07-13T11:19:32+00:00,40.8251632,-96.7020586,26,24.38,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,3,2026-07-13T11:19:33+00:00,40.8252128,-96.7019536,24,23.3,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,4,2026-07-13T11:19:34+00:00,40.8252641,-96.7018481,23,23.6,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,5,2026-07-13T11:19:35+00:00,40.8253161,-96.7017486,23,22.76,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,6,2026-07-13T11:19:36+00:00,40.8253688,-96.7016423,23,23.92,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,7,2026-07-13T11:19:37+00:00,40.8254234,-96.7015329,24,24.67,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,8,2026-07-13T11:19:38+00:00,40.8254768,-96.7014164,25,25.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,9,2026-07-13T11:19:39+00:00,40.8255351,-96.7012968,26,26.78,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,10,2026-07-13T11:19:40+00:00,40.8255982,-96.7011746,26,27.85,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,11,2026-07-13T11:19:41+00:00,40.8256625,-96.7010488,27,28.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,12,2026-07-13T11:19:42+00:00,40.8257272,-96.700919,28,29.26,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,13,2026-07-13T11:19:43+00:00,40.8257921,-96.7007814,29,30.52,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,14,2026-07-13T11:19:44+00:00,40.825861,-96.7006416,30,31.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,15,2026-07-13T11:19:45+00:00,40.8259291,-96.700505,30,30.79,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,16,2026-07-13T11:19:46+00:00,40.8259965,-96.7003607,31,31.92,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,17,2026-07-13T11:19:47+00:00,40.8260623,-96.7002201,31,31.12,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,18,2026-07-13T11:19:48+00:00,40.8261273,-96.7000771,31,31.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,19,2026-07-13T11:19:49+00:00,40.8261907,-96.6999368,30,30.76,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,20,2026-07-13T11:19:50+00:00,40.8262491,-96.6998044,30,28.84,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,21,2026-07-13T11:19:51+00:00,40.8263031,-96.6996739,29,28.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,22,2026-07-13T11:19:52+00:00,40.8263511,-96.6995474,27,26.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,23,2026-07-13T11:19:53+00:00,40.8263981,-96.699433,26,24.5,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,24,2026-07-13T11:19:54+00:00,40.8264478,-96.699325,24,23.79,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,25,2026-07-13T11:19:55+00:00,40.8264939,-96.699226,23,21.88,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,26,2026-07-13T11:19:56+00:00,40.826538,-96.6991375,21,19.94,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,27,2026-07-13T11:19:57+00:00,40.8265756,-96.6990617,19,17.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,28,2026-07-13T11:19:58+00:00,40.8266059,-96.6989989,16,14.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,29,2026-07-13T11:19:59+00:00,40.8266264,-96.6989536,12,9.93,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,30,2026-07-13T11:20:00+00:00,40.826638,-96.6989214,9,6.71,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,31,2026-07-13T11:20:01+00:00,40.8266426,-96.698902,6,3.83,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,32,2026-07-13T11:20:02+00:00,40.826644,-96.6989047,2,0.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,33,2026-07-13T11:20:03+00:00,40.8266442,-96.6989134,0,1.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,34,2026-07-13T11:20:04+00:00,40.826643,-96.6989178,0,0.88,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,35,2026-07-13T11:20:05+00:00,40.8266445,-96.6989116,1,1.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,36,2026-07-13T11:20:06+00:00,40.8266571,-96.6988714,4,8.19,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,37,2026-07-13T11:20:07+00:00,40.8266557,-96.6988128,7,11.03,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,38,2026-07-13T11:20:08+00:00,40.826638,-96.6987492,10,12.75,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,39,2026-07-13T11:20:09+00:00,40.8265997,-96.6986915,12,14.45,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,40,2026-07-13T11:20:10+00:00,40.8265352,-96.6986515,14,17.72,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,41,2026-07-13T11:20:11+00:00,40.8264609,-96.6986187,17,19.48,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,42,2026-07-13T11:20:12+00:00,40.8263818,-96.6985771,19,21.18,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,43,2026-07-13T11:20:13+00:00,40.8262932,-96.6985252,21,24.11,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,44,2026-07-13T11:20:14+00:00,40.8262006,-96.6984579,24,26.29,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,45,2026-07-13T11:20:15+00:00,40.8261033,-96.6983817,26,28.13,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,46,2026-07-13T11:20:16+00:00,40.8259967,-96.6983106,28,29.7,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,47,2026-07-13T11:20:17+00:00,40.8258856,-96.6982443,29,30.32,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,48,2026-07-13T11:20:18+00:00,40.8257707,-96.6981672,30,32.05,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,49,2026-07-13T11:20:19+00:00,40.8256569,-96.6980797,31,32.75,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,50,2026-07-13T11:20:20+00:00,40.8255375,-96.6979823,33,34.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,51,2026-07-13T11:20:21+00:00,40.8254174,-96.6978735,34,36.22,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,52,2026-07-13T11:20:22+00:00,40.8252938,-96.6977599,36,37.45,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,53,2026-07-13T11:20:23+00:00,40.825165,-96.6976556,36,37.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,54,2026-07-13T11:20:24+00:00,40.8250337,-96.6975466,37,38.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,55,2026-07-13T11:20:25+00:00,40.8249025,-96.6974333,38,38.98,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,56,2026-07-13T11:20:26+00:00,40.8247724,-96.6973169,38,39.08,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,57,2026-07-13T11:20:27+00:00,40.8246466,-96.697197,38,38.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,58,2026-07-13T11:20:28+00:00,40.8245222,-96.6970738,38,38.67,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0265.MP4,59,2026-07-13T11:20:29+00:00,40.8244,-96.6969499,38,38.31,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,0,2026-07-13T11:20:30+00:00,40.8242816,-96.6968272,38,37.43,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,1,2026-07-13T11:20:31+00:00,40.8241738,-96.6967127,36,34.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,2,2026-07-13T11:20:32+00:00,40.8240835,-96.6966153,32,28.99,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,3,2026-07-13T11:20:33+00:00,40.8240041,-96.6965297,28,25.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,4,2026-07-13T11:20:34+00:00,40.8239308,-96.6964525,25,23.31,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,5,2026-07-13T11:20:35+00:00,40.8238713,-96.6963898,21,18.93,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,6,2026-07-13T11:20:36+00:00,40.823825,-96.6963416,18,14.66,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,7,2026-07-13T11:20:37+00:00,40.8237943,-96.6963097,13,9.71,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,8,2026-07-13T11:20:38+00:00,40.823777,-96.6962918,9,5.47,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,9,2026-07-13T11:20:39+00:00,40.8237749,-96.69629,4,0.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,10,2026-07-13T11:20:40+00:00,40.8237815,-96.6962982,1,2.25,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,11,2026-07-13T11:20:41+00:00,40.8237846,-96.6963012,0,0.96,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,12,2026-07-13T11:20:42+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,13,2026-07-13T11:20:43+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,14,2026-07-13T11:20:44+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,15,2026-07-13T11:20:45+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,16,2026-07-13T11:20:46+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,17,2026-07-13T11:20:47+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,18,2026-07-13T11:20:48+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,19,2026-07-13T11:20:49+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,20,2026-07-13T11:20:50+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,21,2026-07-13T11:20:51+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,22,2026-07-13T11:20:52+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,23,2026-07-13T11:20:53+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,24,2026-07-13T11:20:54+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,25,2026-07-13T11:20:55+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,26,2026-07-13T11:20:56+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,27,2026-07-13T11:20:57+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,28,2026-07-13T11:20:58+00:00,40.8237846,-96.6963012,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,29,2026-07-13T11:20:59+00:00,40.8237801,-96.6962967,1,1.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,30,2026-07-13T11:21:00+00:00,40.823752,-96.6962674,5,8.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,31,2026-07-13T11:21:01+00:00,40.8237083,-96.6962197,10,14.1,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,32,2026-07-13T11:21:02+00:00,40.8236561,-96.696163,13,16.81,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,33,2026-07-13T11:21:03+00:00,40.8235982,-96.696099,16,18.78,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,34,2026-07-13T11:21:04+00:00,40.8235302,-96.6960245,19,21.97,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,35,2026-07-13T11:21:05+00:00,40.8234537,-96.6959434,21,24.39,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,36,2026-07-13T11:21:06+00:00,40.8233731,-96.6958585,23,25.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,37,2026-07-13T11:21:07+00:00,40.8232867,-96.6957672,26,27.52,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,38,2026-07-13T11:21:08+00:00,40.823196,-96.6956704,27,29.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,39,2026-07-13T11:21:09+00:00,40.8230999,-96.6955619,29,31.44,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,40,2026-07-13T11:21:10+00:00,40.823005,-96.6954464,30,32.09,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,41,2026-07-13T11:21:11+00:00,40.8229092,-96.6953254,32,32.96,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,42,2026-07-13T11:21:12+00:00,40.8228119,-96.6951981,33,34.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,43,2026-07-13T11:21:13+00:00,40.8227131,-96.6950629,34,35.38,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,44,2026-07-13T11:21:14+00:00,40.8226178,-96.6949243,34,35.25,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,45,2026-07-13T11:21:15+00:00,40.8225245,-96.6947811,35,35.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,46,2026-07-13T11:21:16+00:00,40.8224321,-96.6946346,35,35.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,47,2026-07-13T11:21:17+00:00,40.8223426,-96.694491,35,35.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,48,2026-07-13T11:21:18+00:00,40.8222536,-96.6943517,34,34.32,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,49,2026-07-13T11:21:19+00:00,40.822165,-96.6942145,34,33.95,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,50,2026-07-13T11:21:20+00:00,40.8220741,-96.6940776,34,34.28,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,51,2026-07-13T11:21:21+00:00,40.8219863,-96.6939424,33,33.53,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,52,2026-07-13T11:21:22+00:00,40.8218996,-96.6938057,33,33.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,53,2026-07-13T11:21:23+00:00,40.8218148,-96.6936693,33,33.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,54,2026-07-13T11:21:24+00:00,40.8217273,-96.6935342,33,33.47,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,55,2026-07-13T11:21:25+00:00,40.8216421,-96.6934067,32,32.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,56,2026-07-13T11:21:26+00:00,40.8215592,-96.6932938,30,29.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,57,2026-07-13T11:21:27+00:00,40.8214855,-96.6932017,28,25.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,58,2026-07-13T11:21:28+00:00,40.821415,-96.6931223,25,23.04,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0266.MP4,59,2026-07-13T11:21:29+00:00,40.8213521,-96.6930571,22,19.88,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,0,2026-07-13T11:21:30+00:00,40.8213002,-96.6930053,19,16.18,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,1,2026-07-13T11:21:31+00:00,40.8212639,-96.6929706,14,11.14,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,2,2026-07-13T11:21:32+00:00,40.8212443,-96.6929529,10,5.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,3,2026-07-13T11:21:33+00:00,40.821239,-96.6929488,5,1.53,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,4,2026-07-13T11:21:34+00:00,40.8212441,-96.6929541,1,1.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,5,2026-07-13T11:21:35+00:00,40.8212489,-96.6929587,0,1.47,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,6,2026-07-13T11:21:36+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,7,2026-07-13T11:21:37+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,8,2026-07-13T11:21:38+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,9,2026-07-13T11:21:39+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,10,2026-07-13T11:21:40+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,11,2026-07-13T11:21:41+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,12,2026-07-13T11:21:42+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,13,2026-07-13T11:21:43+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,14,2026-07-13T11:21:44+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,15,2026-07-13T11:21:45+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,16,2026-07-13T11:21:46+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,17,2026-07-13T11:21:47+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,18,2026-07-13T11:21:48+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,19,2026-07-13T11:21:49+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,20,2026-07-13T11:21:50+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,21,2026-07-13T11:21:51+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,22,2026-07-13T11:21:52+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,23,2026-07-13T11:21:53+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,24,2026-07-13T11:21:54+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,25,2026-07-13T11:21:55+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,26,2026-07-13T11:21:56+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,27,2026-07-13T11:21:57+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,28,2026-07-13T11:21:58+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,29,2026-07-13T11:21:59+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,30,2026-07-13T11:22:00+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,31,2026-07-13T11:22:01+00:00,40.8212489,-96.6929587,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,32,2026-07-13T11:22:02+00:00,40.8212422,-96.6929523,2,2.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,33,2026-07-13T11:22:03+00:00,40.8212018,-96.6929216,6,11.59,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,34,2026-07-13T11:22:04+00:00,40.821156,-96.6928797,10,13.86,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,35,2026-07-13T11:22:05+00:00,40.8211019,-96.6928317,13,16.21,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,36,2026-07-13T11:22:06+00:00,40.821038,-96.6927784,16,18.8,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,37,2026-07-13T11:22:07+00:00,40.8209625,-96.6927215,19,21.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,38,2026-07-13T11:22:08+00:00,40.8208773,-96.692665,21,23.71,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,39,2026-07-13T11:22:09+00:00,40.8207812,-96.6926093,23,26.1,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,40,2026-07-13T11:22:10+00:00,40.8206794,-96.6925538,25,27.39,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,41,2026-07-13T11:22:11+00:00,40.8205688,-96.6924987,27,29.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,42,2026-07-13T11:22:12+00:00,40.8204534,-96.6924478,29,30.26,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,43,2026-07-13T11:22:13+00:00,40.820329,-96.6924013,30,32.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,44,2026-07-13T11:22:14+00:00,40.8202012,-96.6923683,31,32.39,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0267.MP4,45,2026-07-13T11:22:15+00:00,40.8200715,-96.6923325,32,32.96,from_camera,fix,1,,,,,,,,
