camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
REDTIGER F7N Touch,20260713052915_000200F.MP4,54,2026-07-13T10:30:09+00:00,40.8111532,-96.6894694,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713052915_000200F.MP4,55,2026-07-13T10:30:10+00:00,40.8111532,-96.6894694,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713052915_000200F.MP4,56,2026-07-13T10:30:11+00:00,40.8111532,-96.6894694,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713052915_000200F.MP4,57,2026-07-13T10:30:12+00:00,40.8111532,-96.6894694,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713052915_000200F.MP4,58,2026-07-13T10:30:13+00:00,40.8111532,-96.6894694,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713052915_000200F.MP4,59,2026-07-13T10:30:14+00:00,40.8111491,-96.6894694,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,0,2026-07-13T10:30:15+00:00,40.8111532,-96.6894694,0.0,1.02,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,1,2026-07-13T10:30:16+00:00,40.8111532,-96.6894694,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,2,2026-07-13T10:30:17+00:00,40.8111532,-96.6894694,1.77,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,3,2026-07-13T10:30:18+00:00,40.8111654,-96.6894694,2.68,3.03,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,4,2026-07-13T10:30:19+00:00,40.8111816,-96.6894694,2.84,4.03,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,5,2026-07-13T10:30:20+00:00,40.8111979,-96.6894694,3.13,4.05,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,6,2026-07-13T10:30:21+00:00,40.8112142,-96.6894857,3.42,5.08,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,7,2026-07-13T10:30:22+00:00,40.8112142,-96.6895182,3.81,6.12,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,8,2026-07-13T10:30:23+00:00,40.8112305,-96.6895345,4.13,5.08,from_camera,active,1,0,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,9,2026-07-13T10:30:24+00:00,40.8112467,-96.6895508,4.5,5.06,from_camera,active,1,0,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,10,2026-07-13T10:30:25+00:00,40.8112549,-96.6895671,4.19,3.68,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,11,2026-07-13T10:30:26+00:00,40.811259,-96.6895996,4.85,6.2,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,12,2026-07-13T10:30:27+00:00,40.811263,-96.6896322,5.59,6.22,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,13,2026-07-13T10:30:28+00:00,40.8112712,-96.6896647,5.57,6.45,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,14,2026-07-13T10:30:29+00:00,40.8112752,-96.6896973,5.6,6.22,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,15,2026-07-13T10:30:30+00:00,40.8112834,-96.6897298,6.33,6.45,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,16,2026-07-13T10:30:31+00:00,40.8112874,-96.6897624,5.19,6.22,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,17,2026-07-13T10:30:32+00:00,40.8112874,-96.6897949,3.82,6.12,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,18,2026-07-13T10:30:33+00:00,40.8112834,-96.6898112,2.86,3.23,from_camera,active,1,-1,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,19,2026-07-13T10:30:34+00:00,40.8112834,-96.6898275,3.28,3.07,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,20,2026-07-13T10:30:35+00:00,40.8112834,-96.68986,5.2,6.12,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,21,2026-07-13T10:30:36+00:00,40.8112874,-96.6898926,6.36,6.22,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,22,2026-07-13T10:30:37+00:00,40.8112915,-96.6899414,6.89,9.24,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,23,2026-07-13T10:30:38+00:00,40.8112915,-96.689974,7.24,6.14,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,24,2026-07-13T10:30:39+00:00,40.8112874,-96.6900228,7.2,9.24,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,25,2026-07-13T10:30:40+00:00,40.8112874,-96.6900553,7.26,6.12,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,26,2026-07-13T10:30:41+00:00,40.8112874,-96.6901042,7.76,9.21,from_camera,active,1,0,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,27,2026-07-13T10:30:42+00:00,40.8112874,-96.690153,8.15,9.19,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,28,2026-07-13T10:30:43+00:00,40.8112874,-96.6902181,8.19,12.26,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,29,2026-07-13T10:30:44+00:00,40.8112915,-96.6902669,8.14,9.24,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,30,2026-07-13T10:30:45+00:00,40.8112915,-96.6903158,8.59,9.21,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,31,2026-07-13T10:30:46+00:00,40.8112956,-96.6903646,8.35,9.24,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,32,2026-07-13T10:30:47+00:00,40.8112956,-96.6904134,7.65,9.19,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,33,2026-07-13T10:30:48+00:00,40.8112956,-96.6904622,6.87,9.19,from_camera,active,1,0,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,34,2026-07-13T10:30:49+00:00,40.8112915,-96.6904948,4.75,6.22,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,35,2026-07-13T10:30:50+00:00,40.8112915,-96.6905111,0.0,3.07,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,36,2026-07-13T10:30:51+00:00,40.8112915,-96.6905111,0.0,0.0,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,37,2026-07-13T10:30:52+00:00,40.8112915,-96.6905273,0.0,3.05,from_camera,active,1,-1,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,38,2026-07-13T10:30:53+00:00,40.8112915,-96.6905273,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,39,2026-07-13T10:30:54+00:00,40.8112915,-96.6905436,0.0,3.07,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,40,2026-07-13T10:30:55+00:00,40.8112915,-96.6905436,0.0,0.0,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,41,2026-07-13T10:30:56+00:00,40.8112956,-96.6905762,0.0,6.22,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,42,2026-07-13T10:30:57+00:00,40.8112956,-96.6905762,0.0,0.0,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,43,2026-07-13T10:30:58+00:00,40.8112996,-96.6905924,0.0,3.21,from_camera,active,1,-3,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,44,2026-07-13T10:30:59+00:00,40.8112996,-96.6905924,4.11,0.0,from_camera,active,1,-4,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,45,2026-07-13T10:31:00+00:00,40.81132,-96.690625,6.34,7.96,from_camera,active,1,-5,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,46,2026-07-13T10:31:01+00:00,40.8113485,-96.6906413,7.38,7.72,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,47,2026-07-13T10:31:02+00:00,40.811381,-96.6906576,8.33,8.65,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,48,2026-07-13T10:31:03+00:00,40.8114258,-96.6906576,10.16,11.14,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,49,2026-07-13T10:31:04+00:00,40.8114827,-96.6906576,12.95,14.15,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,50,2026-07-13T10:31:05+00:00,40.8115479,-96.6906576,14.1,16.22,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,51,2026-07-13T10:31:06+00:00,40.811617,-96.6906576,14.68,17.19,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,52,2026-07-13T10:31:07+00:00,40.8116903,-96.6906576,15.06,18.23,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,53,2026-07-13T10:31:08+00:00,40.8117635,-96.6906576,15.72,18.21,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,54,2026-07-13T10:31:09+00:00,40.8118408,-96.6906576,16.11,19.23,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,55,2026-07-13T10:31:10+00:00,40.8119181,-96.6906576,15.72,19.23,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,56,2026-07-13T10:31:11+00:00,40.8119914,-96.6906413,15.38,18.49,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,57,2026-07-13T10:31:12+00:00,40.8120646,-96.6906576,14.62,18.46,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,58,2026-07-13T10:31:13+00:00,40.8121257,-96.6906576,12.54,15.2,from_camera,active,1,0,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053015_000201F.MP4,59,2026-07-13T10:31:14+00:00,40.8121785,-96.6906413,11.64,13.49,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,0,2026-07-13T10:31:15+00:00,40.8122314,-96.6906413,10.48,13.16,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,1,2026-07-13T10:31:16+00:00,40.8122721,-96.6906576,8.05,10.58,from_camera,active,1,-1,1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,2,2026-07-13T10:31:17+00:00,40.8123006,-96.6906576,5.39,7.09,from_camera,active,1,0,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,3,2026-07-13T10:31:18+00:00,40.8123169,-96.6906738,2.77,5.07,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,4,2026-07-13T10:31:19+00:00,40.8123291,-96.6906738,0.0,3.03,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,5,2026-07-13T10:31:20+00:00,40.8123291,-96.6906738,0.0,0.0,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,6,2026-07-13T10:31:21+00:00,40.812325,-96.6906738,0.0,1.02,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,7,2026-07-13T10:31:22+00:00,40.8123332,-96.6906738,0.0,2.04,from_camera,active,1,-1,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,8,2026-07-13T10:31:23+00:00,40.8123494,-96.6906738,0.0,4.03,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,9,2026-07-13T10:31:24+00:00,40.8123576,-96.6906738,4.35,2.04,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,10,2026-07-13T10:31:25+00:00,40.8123983,-96.6906738,6.32,10.12,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,11,2026-07-13T10:31:26+00:00,40.8124349,-96.6906901,7.86,9.61,from_camera,active,1,2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,12,2026-07-13T10:31:27+00:00,40.8124715,-96.6907064,9.03,9.61,from_camera,active,1,1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,13,2026-07-13T10:31:28+00:00,40.8125041,-96.6907552,10.5,12.25,from_camera,active,1,4,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,14,2026-07-13T10:31:29+00:00,40.8125366,-96.690804,11.07,12.24,from_camera,active,1,1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,15,2026-07-13T10:31:30+00:00,40.8125529,-96.6908691,11.53,12.91,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,16,2026-07-13T10:31:31+00:00,40.812557,-96.6909342,12.29,12.3,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,17,2026-07-13T10:31:32+00:00,40.8125529,-96.6910319,13.64,18.42,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,18,2026-07-13T10:31:33+00:00,40.8125488,-96.6911133,15.06,15.36,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,19,2026-07-13T10:31:34+00:00,40.8125488,-96.6912272,16.11,21.44,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,20,2026-07-13T10:31:35+00:00,40.8125529,-96.6913249,16.07,18.42,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,21,2026-07-13T10:31:36+00:00,40.8125529,-96.6914225,16.35,18.37,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,22,2026-07-13T10:31:37+00:00,40.8125488,-96.6915365,16.83,21.49,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,23,2026-07-13T10:31:38+00:00,40.8125488,-96.6916341,17.34,18.37,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,24,2026-07-13T10:31:39+00:00,40.8125488,-96.691748,18.38,21.44,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,25,2026-07-13T10:31:40+00:00,40.8125488,-96.691862,19.33,21.46,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,26,2026-07-13T10:31:41+00:00,40.8125488,-96.6919922,19.66,24.51,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,27,2026-07-13T10:31:42+00:00,40.8125488,-96.6921061,20.54,21.44,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,28,2026-07-13T10:31:43+00:00,40.8125488,-96.6922363,20.89,24.51,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,29,2026-07-13T10:31:44+00:00,40.8125488,-96.6923665,21.33,24.51,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,30,2026-07-13T10:31:45+00:00,40.8125488,-96.6924967,21.34,24.51,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,31,2026-07-13T10:31:46+00:00,40.8125529,-96.692627,20.51,24.55,from_camera,active,1,1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,32,2026-07-13T10:31:47+00:00,40.812557,-96.6927572,20.07,24.53,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,33,2026-07-13T10:31:48+00:00,40.812561,-96.6928874,20.45,24.53,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,34,2026-07-13T10:31:49+00:00,40.8125651,-96.6930176,20.43,24.53,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,35,2026-07-13T10:31:50+00:00,40.812561,-96.6931478,21.06,24.53,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,36,2026-07-13T10:31:51+00:00,40.812557,-96.693278,21.1,24.53,from_camera,active,1,-2,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,37,2026-07-13T10:31:52+00:00,40.812557,-96.6933919,19.36,21.44,from_camera,active,1,0,5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,38,2026-07-13T10:31:53+00:00,40.812557,-96.6935059,16.19,21.46,from_camera,active,1,-2,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,39,2026-07-13T10:31:54+00:00,40.812557,-96.6935872,12.83,15.31,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,40,2026-07-13T10:31:55+00:00,40.812557,-96.6936361,9.43,9.21,from_camera,active,1,0,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,41,2026-07-13T10:31:56+00:00,40.8125529,-96.6936686,4.3,6.2,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,42,2026-07-13T10:31:57+00:00,40.8125529,-96.6936849,0.0,3.07,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,43,2026-07-13T10:31:58+00:00,40.8125529,-96.6936849,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,44,2026-07-13T10:31:59+00:00,40.8125529,-96.6936849,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,45,2026-07-13T10:32:00+00:00,40.8125529,-96.6936849,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,46,2026-07-13T10:32:01+00:00,40.8125529,-96.6936849,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713053115_000202F.MP4,47,2026-07-13T10:32:02+00:00,40.8125529,-96.6936849,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
