clip,sampleIndex,timeUtc,latitude,longitude,speed,speedUnits,fixStatus,accelX,accelY,accelZ,accelUnits
20260713062315_000255F.MP4,42,2026-07-13T11:23:57+00:00,40.8137858,-96.694043,0.0,mph,active,-0.096,-0.192,,g (estimated)
20260713062315_000255F.MP4,43,2026-07-13T11:23:58+00:00,40.8137858,-96.694043,0.0,mph,active,-0.096,-0.336,,g (estimated)
20260713062315_000255F.MP4,44,2026-07-13T11:23:59+00:00,40.8137817,-96.694043,1.31,mph,active,0.0,-0.336,,g (estimated)
20260713062315_000255F.MP4,45,2026-07-13T11:24:00+00:00,40.8137777,-96.694043,4.65,mph,active,-0.048,-0.336,,g (estimated)
20260713062315_000255F.MP4,46,2026-07-13T11:24:01+00:00,40.8137451,-96.6940267,8.55,mph,active,-0.048,-0.336,,g (estimated)
20260713062315_000255F.MP4,47,2026-07-13T11:24:02+00:00,40.8137004,-96.6940267,11.31,mph,active,-0.096,-0.24,,g (estimated)
20260713062315_000255F.MP4,48,2026-07-13T11:24:03+00:00,40.8136353,-96.6940267,13.19,mph,active,0.0,-0.192,,g (estimated)
20260713062315_000255F.MP4,49,2026-07-13T11:24:04+00:00,40.8135661,-96.6940267,15.18,mph,active,-0.048,-0.192,,g (estimated)
20260713062315_000255F.MP4,50,2026-07-13T11:24:05+00:00,40.8134847,-96.6940267,17.91,mph,active,-0.096,-0.192,,g (estimated)
20260713062315_000255F.MP4,51,2026-07-13T11:24:06+00:00,40.8133993,-96.6940267,18.93,mph,active,0.0,-0.24,,g (estimated)
20260713062315_000255F.MP4,52,2026-07-13T11:24:07+00:00,40.8133097,-96.6940267,20.37,mph,active,-0.048,-0.24,,g (estimated)
20260713062315_000255F.MP4,53,2026-07-13T11:24:08+00:00,40.813208,-96.6940267,22.17,mph,active,-0.048,-0.192,,g (estimated)
20260713062315_000255F.MP4,54,2026-07-13T11:24:09+00:00,40.8130981,-96.6940267,23.6,mph,active,0.0,-0.24,,g (estimated)
20260713062315_000255F.MP4,55,2026-07-13T11:24:10+00:00,40.8129883,-96.694043,24.23,mph,active,-0.096,-0.192,,g (estimated)
20260713062315_000255F.MP4,56,2026-07-13T11:24:11+00:00,40.8128703,-96.694043,25.18,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713062315_000255F.MP4,57,2026-07-13T11:24:12+00:00,40.8127523,-96.694043,25.98,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713062315_000255F.MP4,58,2026-07-13T11:24:13+00:00,40.8126302,-96.694043,26.84,mph,active,-0.14400000000000002,-0.24,,g (estimated)
20260713062315_000255F.MP4,59,2026-07-13T11:24:14+00:00,40.8125041,-96.694043,27.52,mph,active,-0.096,-0.096,,g (estimated)
20260713062415_000256F.MP4,0,2026-07-13T11:24:15+00:00,40.8123739,-96.694043,28.09,mph,active,-0.096,-0.192,,g (estimated)
20260713062415_000256F.MP4,1,2026-07-13T11:24:16+00:00,40.8122396,-96.6940592,28.68,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713062415_000256F.MP4,2,2026-07-13T11:24:17+00:00,40.8121094,-96.6940592,28.67,mph,active,-0.048,-0.192,,g (estimated)
20260713062415_000256F.MP4,3,2026-07-13T11:24:18+00:00,40.8119751,-96.6940592,29.06,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,4,2026-07-13T11:24:19+00:00,40.8118368,-96.6940592,29.27,mph,active,-0.048,-0.192,,g (estimated)
20260713062415_000256F.MP4,5,2026-07-13T11:24:20+00:00,40.8116984,-96.6940592,30.24,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,6,2026-07-13T11:24:21+00:00,40.8115601,-96.6940592,29.92,mph,active,-0.096,-0.192,,g (estimated)
20260713062415_000256F.MP4,7,2026-07-13T11:24:22+00:00,40.8114258,-96.6940592,29.36,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,8,2026-07-13T11:24:23+00:00,40.8112915,-96.6940592,29.63,mph,active,-0.096,-0.24,,g (estimated)
20260713062415_000256F.MP4,9,2026-07-13T11:24:24+00:00,40.8111532,-96.6940592,29.74,mph,active,-0.048,-0.192,,g (estimated)
20260713062415_000256F.MP4,10,2026-07-13T11:24:25+00:00,40.8110189,-96.6940592,29.28,mph,active,-0.096,-0.192,,g (estimated)
20260713062415_000256F.MP4,11,2026-07-13T11:24:26+00:00,40.8108805,-96.6940755,29.09,mph,active,-0.096,-0.096,,g (estimated)
20260713062415_000256F.MP4,12,2026-07-13T11:24:27+00:00,40.8107463,-96.6940755,29.02,mph,active,-0.048,-0.096,,g (estimated)
20260713062415_000256F.MP4,13,2026-07-13T11:24:28+00:00,40.810612,-96.6940755,28.59,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713062415_000256F.MP4,14,2026-07-13T11:24:29+00:00,40.8104818,-96.6940755,28.65,mph,active,-0.096,-0.096,,g (estimated)
20260713062415_000256F.MP4,15,2026-07-13T11:24:30+00:00,40.8103516,-96.6940755,27.58,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713062415_000256F.MP4,16,2026-07-13T11:24:31+00:00,40.8102254,-96.6940755,26.89,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,17,2026-07-13T11:24:32+00:00,40.8101034,-96.6940755,26.46,mph,active,-0.048,-0.096,,g (estimated)
20260713062415_000256F.MP4,18,2026-07-13T11:24:33+00:00,40.8099813,-96.6940755,26.2,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,19,2026-07-13T11:24:34+00:00,40.8098633,-96.6940755,25.3,mph,active,-0.048,-0.192,,g (estimated)
20260713062415_000256F.MP4,20,2026-07-13T11:24:35+00:00,40.8097493,-96.6940918,23.14,mph,active,-0.096,-0.048,,g (estimated)
20260713062415_000256F.MP4,21,2026-07-13T11:24:36+00:00,40.8096476,-96.6940755,20.84,mph,active,-0.048,0.0,,g (estimated)
20260713062415_000256F.MP4,22,2026-07-13T11:24:37+00:00,40.809554,-96.6940918,18.6,mph,active,-0.096,0.0,,g (estimated)
20260713062415_000256F.MP4,23,2026-07-13T11:24:38+00:00,40.8094767,-96.6940918,15.96,mph,active,-0.096,0.0,,g (estimated)
20260713062415_000256F.MP4,24,2026-07-13T11:24:39+00:00,40.8094157,-96.6940918,13.08,mph,active,-0.14400000000000002,0.0,,g (estimated)
20260713062415_000256F.MP4,25,2026-07-13T11:24:40+00:00,40.8093669,-96.6940918,9.73,mph,active,-0.048,0.0,,g (estimated)
20260713062415_000256F.MP4,26,2026-07-13T11:24:41+00:00,40.8093384,-96.6940918,6.22,mph,active,-0.096,-0.048,,g (estimated)
20260713062415_000256F.MP4,27,2026-07-13T11:24:42+00:00,40.809318,-96.6940918,3.1,mph,active,-0.048,-0.096,,g (estimated)
20260713062415_000256F.MP4,28,2026-07-13T11:24:43+00:00,40.8093099,-96.6940592,0.0,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,29,2026-07-13T11:24:44+00:00,40.8093099,-96.6940592,0.0,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,30,2026-07-13T11:24:45+00:00,40.8093099,-96.6940592,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,31,2026-07-13T11:24:46+00:00,40.809314,-96.6940592,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,32,2026-07-13T11:24:47+00:00,40.809318,-96.6940592,0.0,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,33,2026-07-13T11:24:48+00:00,40.809318,-96.6940592,0.0,mph,active,-0.048,-0.24,,g (estimated)
20260713062415_000256F.MP4,34,2026-07-13T11:24:49+00:00,40.809318,-96.6940592,0.0,mph,active,-0.048,-0.28800000000000003,,g (estimated)
20260713062415_000256F.MP4,35,2026-07-13T11:24:50+00:00,40.809314,-96.6940592,3.57,mph,active,0.0,-0.28800000000000003,,g (estimated)
20260713062415_000256F.MP4,36,2026-07-13T11:24:51+00:00,40.8092936,-96.6940755,6.18,mph,active,0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,37,2026-07-13T11:24:52+00:00,40.809257,-96.6940592,8.37,mph,active,0.14400000000000002,-0.24,,g (estimated)
20260713062415_000256F.MP4,38,2026-07-13T11:24:53+00:00,40.8092163,-96.694043,10.09,mph,active,0.096,-0.24,,g (estimated)
20260713062415_000256F.MP4,39,2026-07-13T11:24:54+00:00,40.8091878,-96.6939941,11.42,mph,active,0.048,-0.24,,g (estimated)
20260713062415_000256F.MP4,40,2026-07-13T11:24:55+00:00,40.8091634,-96.6939128,13.9,mph,active,0.0,-0.336,,g (estimated)
20260713062415_000256F.MP4,41,2026-07-13T11:24:56+00:00,40.8091471,-96.6938314,16.71,mph,active,-0.048,-0.24,,g (estimated)
20260713062415_000256F.MP4,42,2026-07-13T11:24:57+00:00,40.8091431,-96.6937174,18.33,mph,active,-0.096,-0.28800000000000003,,g (estimated)
20260713062415_000256F.MP4,43,2026-07-13T11:24:58+00:00,40.8091553,-96.6936035,19.73,mph,active,-0.096,-0.24,,g (estimated)
20260713062415_000256F.MP4,44,2026-07-13T11:24:59+00:00,40.8091634,-96.6934733,20.99,mph,active,-0.096,-0.28800000000000003,,g (estimated)
20260713062415_000256F.MP4,45,2026-07-13T11:25:00+00:00,40.8091675,-96.6933268,22.3,mph,active,-0.048,-0.192,,g (estimated)
20260713062415_000256F.MP4,46,2026-07-13T11:25:01+00:00,40.8091715,-96.6931966,23.21,mph,active,-0.096,-0.24,,g (estimated)
20260713062415_000256F.MP4,47,2026-07-13T11:25:02+00:00,40.8091715,-96.6930339,24.34,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,48,2026-07-13T11:25:03+00:00,40.8091756,-96.6928874,25.09,mph,active,-0.048,-0.24,,g (estimated)
20260713062415_000256F.MP4,49,2026-07-13T11:25:04+00:00,40.8091756,-96.6927246,25.86,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,50,2026-07-13T11:25:05+00:00,40.8091797,-96.6925781,26.34,mph,active,-0.096,-0.24,,g (estimated)
20260713062415_000256F.MP4,51,2026-07-13T11:25:06+00:00,40.8091797,-96.6924154,26.87,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,52,2026-07-13T11:25:07+00:00,40.8091797,-96.6922363,26.94,mph,active,-0.096,-0.192,,g (estimated)
20260713062415_000256F.MP4,53,2026-07-13T11:25:08+00:00,40.8091797,-96.6920736,26.89,mph,active,-0.048,-0.096,,g (estimated)
20260713062415_000256F.MP4,54,2026-07-13T11:25:09+00:00,40.8091797,-96.6919108,27.2,mph,active,-0.048,-0.096,,g (estimated)
20260713062415_000256F.MP4,55,2026-07-13T11:25:10+00:00,40.8091797,-96.691748,25.63,mph,active,-0.048,0.0,,g (estimated)
20260713062415_000256F.MP4,56,2026-07-13T11:25:11+00:00,40.8091797,-96.6916016,24.48,mph,active,-0.048,-0.048,,g (estimated)
20260713062415_000256F.MP4,57,2026-07-13T11:25:12+00:00,40.8091838,-96.6914551,23.41,mph,active,-0.096,-0.096,,g (estimated)
20260713062415_000256F.MP4,58,2026-07-13T11:25:13+00:00,40.8091919,-96.6913086,22.52,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062415_000256F.MP4,59,2026-07-13T11:25:14+00:00,40.8091919,-96.6911784,20.85,mph,active,-0.096,-0.048,,g (estimated)
20260713062515_000257F.MP4,0,2026-07-13T11:25:15+00:00,40.8092,-96.6910482,19.81,mph,active,-0.048,-0.048,,g (estimated)
20260713062515_000257F.MP4,1,2026-07-13T11:25:16+00:00,40.8092082,-96.6909342,17.91,mph,active,-0.096,0.0,,g (estimated)
20260713062515_000257F.MP4,2,2026-07-13T11:25:17+00:00,40.8092082,-96.6908366,15.22,mph,active,0.0,-0.096,,g (estimated)
20260713062515_000257F.MP4,3,2026-07-13T11:25:18+00:00,40.8092082,-96.6907552,12.97,mph,active,0.096,-0.096,,g (estimated)
20260713062515_000257F.MP4,4,2026-07-13T11:25:19+00:00,40.8092285,-96.6907064,10.23,mph,active,0.096,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,5,2026-07-13T11:25:20+00:00,40.809257,-96.6906576,9.59,mph,active,0.0,-0.192,,g (estimated)
20260713062515_000257F.MP4,6,2026-07-13T11:25:21+00:00,40.8092896,-96.6906087,8.77,mph,active,0.048,-0.24,,g (estimated)
20260713062515_000257F.MP4,7,2026-07-13T11:25:22+00:00,40.8093384,-96.6905924,10.34,mph,active,0.048,-0.24,,g (estimated)
20260713062515_000257F.MP4,8,2026-07-13T11:25:23+00:00,40.8093994,-96.6905924,12.77,mph,active,-0.096,-0.192,,g (estimated)
20260713062515_000257F.MP4,9,2026-07-13T11:25:24+00:00,40.8094686,-96.6905924,14.11,mph,active,-0.048,-0.336,,g (estimated)
20260713062515_000257F.MP4,10,2026-07-13T11:25:25+00:00,40.8095418,-96.6905924,15.32,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,11,2026-07-13T11:25:26+00:00,40.8096232,-96.6905924,16.65,mph,active,-0.096,-0.28800000000000003,,g (estimated)
20260713062515_000257F.MP4,12,2026-07-13T11:25:27+00:00,40.8097087,-96.6906087,17.66,mph,active,0.0,-0.192,,g (estimated)
20260713062515_000257F.MP4,13,2026-07-13T11:25:28+00:00,40.8097941,-96.6906087,18.54,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,14,2026-07-13T11:25:29+00:00,40.8098877,-96.6906087,19.18,mph,active,-0.192,-0.192,,g (estimated)
20260713062515_000257F.MP4,15,2026-07-13T11:25:30+00:00,40.8099813,-96.6906087,19.8,mph,active,-0.24,-0.192,,g (estimated)
20260713062515_000257F.MP4,16,2026-07-13T11:25:31+00:00,40.8100789,-96.690625,20.69,mph,active,0.14400000000000002,-0.28800000000000003,,g (estimated)
20260713062515_000257F.MP4,17,2026-07-13T11:25:32+00:00,40.8101766,-96.690625,20.7,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,18,2026-07-13T11:25:33+00:00,40.8102743,-96.690625,20.13,mph,active,0.0,-0.28800000000000003,,g (estimated)
20260713062515_000257F.MP4,19,2026-07-13T11:25:34+00:00,40.8103719,-96.690625,20.86,mph,active,0.0,-0.192,,g (estimated)
20260713062515_000257F.MP4,20,2026-07-13T11:25:35+00:00,40.8104655,-96.690625,21.08,mph,active,0.096,-0.048,,g (estimated)
20260713062515_000257F.MP4,21,2026-07-13T11:25:36+00:00,40.8105672,-96.6906087,22.17,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,22,2026-07-13T11:25:37+00:00,40.8106689,-96.6906087,22.45,mph,active,-0.192,-0.192,,g (estimated)
20260713062515_000257F.MP4,23,2026-07-13T11:25:38+00:00,40.8107747,-96.6906087,22.39,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,24,2026-07-13T11:25:39+00:00,40.8108724,-96.6906087,21.66,mph,active,0.0,-0.048,,g (estimated)
20260713062515_000257F.MP4,25,2026-07-13T11:25:40+00:00,40.8109701,-96.6906087,20.47,mph,active,0.0,0.048,,g (estimated)
20260713062515_000257F.MP4,26,2026-07-13T11:25:41+00:00,40.8110596,-96.690625,19.32,mph,active,-0.096,0.0,,g (estimated)
20260713062515_000257F.MP4,27,2026-07-13T11:25:42+00:00,40.811141,-96.690625,16.04,mph,active,-0.192,0.0,,g (estimated)
20260713062515_000257F.MP4,28,2026-07-13T11:25:43+00:00,40.811202,-96.6906087,12.25,mph,active,-0.192,-0.096,,g (estimated)
20260713062515_000257F.MP4,29,2026-07-13T11:25:44+00:00,40.8112427,-96.6906087,9.36,mph,active,-0.28800000000000003,-0.048,,g (estimated)
20260713062515_000257F.MP4,30,2026-07-13T11:25:45+00:00,40.8112752,-96.6905924,7.78,mph,active,-0.24,-0.096,,g (estimated)
20260713062515_000257F.MP4,31,2026-07-13T11:25:46+00:00,40.8112956,-96.6905599,6.88,mph,active,-0.096,-0.096,,g (estimated)
20260713062515_000257F.MP4,32,2026-07-13T11:25:47+00:00,40.8113037,-96.6905273,5.82,mph,active,-0.192,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,33,2026-07-13T11:25:48+00:00,40.8112996,-96.6904948,5.88,mph,active,-0.24,-0.096,,g (estimated)
20260713062515_000257F.MP4,34,2026-07-13T11:25:49+00:00,40.8112834,-96.6904622,6.32,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713062515_000257F.MP4,35,2026-07-13T11:25:50+00:00,40.8112508,-96.690446,6.38,mph,active,-0.096,-0.24,,g (estimated)
20260713062515_000257F.MP4,36,2026-07-13T11:25:51+00:00,40.8112101,-96.690446,7.44,mph,active,-0.096,-0.28800000000000003,,g (estimated)
20260713062515_000257F.MP4,37,2026-07-13T11:25:52+00:00,40.8111654,-96.690446,8.18,mph,active,0.0,-0.192,,g (estimated)
20260713062515_000257F.MP4,38,2026-07-13T11:25:53+00:00,40.8111165,-96.690446,8.91,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,39,2026-07-13T11:25:54+00:00,40.8110718,-96.690446,8.98,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,40,2026-07-13T11:25:55+00:00,40.8110229,-96.690446,8.73,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,41,2026-07-13T11:25:56+00:00,40.8109782,-96.6904297,8.39,mph,active,0.048,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,42,2026-07-13T11:25:57+00:00,40.8109456,-96.6903971,7.72,mph,active,0.048,-0.192,,g (estimated)
20260713062515_000257F.MP4,43,2026-07-13T11:25:58+00:00,40.8109253,-96.6903646,7.47,mph,active,0.0,-0.192,,g (estimated)
20260713062515_000257F.MP4,44,2026-07-13T11:25:59+00:00,40.810909,-96.690332,8.35,mph,active,-0.048,-0.192,,g (estimated)
20260713062515_000257F.MP4,45,2026-07-13T11:26:00+00:00,40.8108968,-96.6902669,8.7,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,46,2026-07-13T11:26:01+00:00,40.8108887,-96.6902181,8.66,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,47,2026-07-13T11:26:02+00:00,40.8108846,-96.6901693,8.9,mph,active,-0.048,-0.096,,g (estimated)
20260713062515_000257F.MP4,48,2026-07-13T11:26:03+00:00,40.8108724,-96.6901204,8.66,mph,active,-0.048,-0.096,,g (estimated)
20260713062515_000257F.MP4,49,2026-07-13T11:26:04+00:00,40.8108602,-96.6900716,6.64,mph,active,-0.14400000000000002,-0.24,,g (estimated)
20260713062515_000257F.MP4,50,2026-07-13T11:26:05+00:00,40.8108521,-96.6900391,6.23,mph,active,-0.192,-0.192,,g (estimated)
20260713062515_000257F.MP4,51,2026-07-13T11:26:06+00:00,40.8108398,-96.6899902,6.9,mph,active,-0.192,-0.24,,g (estimated)
20260713062515_000257F.MP4,52,2026-07-13T11:26:07+00:00,40.8108114,-96.6899577,7.93,mph,active,-0.24,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,53,2026-07-13T11:26:08+00:00,40.8107747,-96.6899414,8.91,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713062515_000257F.MP4,54,2026-07-13T11:26:09+00:00,40.810734,-96.6899251,9.72,mph,active,-0.048,-0.096,,g (estimated)
20260713062515_000257F.MP4,55,2026-07-13T11:26:10+00:00,40.8106893,-96.6899251,10.03,mph,active,-0.096,-0.192,,g (estimated)
20260713062515_000257F.MP4,56,2026-07-13T11:26:11+00:00,40.8106364,-96.6899089,10.43,mph,active,-0.048,-0.192,,g (estimated)
20260713062515_000257F.MP4,57,2026-07-13T11:26:12+00:00,40.8105876,-96.6899089,10.4,mph,active,0.0,-0.096,,g (estimated)
20260713062515_000257F.MP4,58,2026-07-13T11:26:13+00:00,40.8105347,-96.6899089,10.45,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062515_000257F.MP4,59,2026-07-13T11:26:14+00:00,40.8104818,-96.6899089,10.48,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,0,2026-07-13T11:26:15+00:00,40.8104248,-96.6899089,10.54,mph,active,0.0,-0.096,,g (estimated)
20260713062615_000258F.MP4,1,2026-07-13T11:26:16+00:00,40.810376,-96.6899089,10.49,mph,active,0.0,-0.096,,g (estimated)
20260713062615_000258F.MP4,2,2026-07-13T11:26:17+00:00,40.8103271,-96.6899089,9.86,mph,active,0.048,-0.096,,g (estimated)
20260713062615_000258F.MP4,3,2026-07-13T11:26:18+00:00,40.8102865,-96.6899089,8.71,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,4,2026-07-13T11:26:19+00:00,40.8102498,-96.6898763,8.1,mph,active,0.0,-0.192,,g (estimated)
20260713062615_000258F.MP4,5,2026-07-13T11:26:20+00:00,40.8102214,-96.68986,8.08,mph,active,0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,6,2026-07-13T11:26:21+00:00,40.8102051,-96.6898112,8.02,mph,active,0.0,-0.192,,g (estimated)
20260713062615_000258F.MP4,7,2026-07-13T11:26:22+00:00,40.8101969,-96.6897624,7.97,mph,active,-0.048,-0.192,,g (estimated)
20260713062615_000258F.MP4,8,2026-07-13T11:26:23+00:00,40.8101969,-96.6896973,8.54,mph,active,-0.048,-0.192,,g (estimated)
20260713062615_000258F.MP4,9,2026-07-13T11:26:24+00:00,40.810201,-96.6896484,8.55,mph,active,-0.096,-0.096,,g (estimated)
20260713062615_000258F.MP4,10,2026-07-13T11:26:25+00:00,40.8102051,-96.6895996,7.73,mph,active,-0.096,-0.096,,g (estimated)
20260713062615_000258F.MP4,11,2026-07-13T11:26:26+00:00,40.8102091,-96.6895671,5.95,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,12,2026-07-13T11:26:27+00:00,40.8102091,-96.6895345,3.69,mph,active,0.0,-0.24,,g (estimated)
20260713062615_000258F.MP4,13,2026-07-13T11:26:28+00:00,40.8102173,-96.6895182,3.64,mph,active,0.096,-0.24,,g (estimated)
20260713062615_000258F.MP4,14,2026-07-13T11:26:29+00:00,40.8102295,-96.6894857,5.73,mph,active,0.0,-0.24,,g (estimated)
20260713062615_000258F.MP4,15,2026-07-13T11:26:30+00:00,40.810258,-96.6894694,7.76,mph,active,0.0,-0.24,,g (estimated)
20260713062615_000258F.MP4,16,2026-07-13T11:26:31+00:00,40.8102987,-96.6894531,9.52,mph,active,-0.048,-0.192,,g (estimated)
20260713062615_000258F.MP4,17,2026-07-13T11:26:32+00:00,40.8103516,-96.6894531,11.02,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,18,2026-07-13T11:26:33+00:00,40.8104045,-96.6894531,11.35,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,19,2026-07-13T11:26:34+00:00,40.8104614,-96.6894368,12.02,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,20,2026-07-13T11:26:35+00:00,40.8105184,-96.6894368,12.03,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,21,2026-07-13T11:26:36+00:00,40.8105835,-96.6894368,12.47,mph,active,-0.096,-0.192,,g (estimated)
20260713062615_000258F.MP4,22,2026-07-13T11:26:37+00:00,40.8106405,-96.6894368,13.01,mph,active,-0.096,-0.192,,g (estimated)
20260713062615_000258F.MP4,23,2026-07-13T11:26:38+00:00,40.8107015,-96.6894206,12.99,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,24,2026-07-13T11:26:39+00:00,40.8107666,-96.6894368,13.48,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713062615_000258F.MP4,25,2026-07-13T11:26:40+00:00,40.8108276,-96.6894206,12.91,mph,active,-0.048,-0.096,,g (estimated)
